datetime,open,high,low,close,volume,status
2019-03-29 01:00:00,4029.22,4035.69,4025.5,4029.56,951.0078800000007,
2019-03-29 02:00:00,4028.94,4039.75,4028.94,4038.7,718.6562270000053,
2019-03-29 03:00:00,4038.7,4044.0,4033.6,4041.46,1024.2557590000015,
2019-03-29 04:00:00,4041.99,4063.97,4029.88,4033.08,1986.0571020000061,
2019-03-29 05:00:00,4033.03,4036.13,4025.63,4029.05,1129.0712409999983,
2019-03-29 06:00:00,4029.05,4037.59,4024.03,4037.39,760.2093690000007,
2019-03-29 07:00:00,4037.39,4067.49,4037.38,4057.41,2173.920780999994,
2019-03-29 08:00:00,4056.59,4058.71,4042.0,4050.23,1126.613176999995,
2019-03-29 09:00:00,4049.45,4092.37,4049.45,4087.86,3290.3431679999853,
2019-03-29 10:00:00,4087.08,4107.28,4082.68,4094.12,2764.414370999994,
2019-03-29 11:00:00,4094.84,4123.71,4086.46,4123.43,2867.842086000016,
2019-03-29 12:00:00,4120.18,4123.44,4078.2,4097.37,2989.8433100000248,
2019-03-29 13:00:00,4098.7,4100.49,4090.64,4096.82,1303.9957399999982,
2019-03-29 14:00:00,4096.82,4096.83,4082.0,4083.01,933.7201829999966,
2019-03-29 15:00:00,4083.92,4096.93,4080.14,4087.21,925.5363560000008,
2019-03-29 16:00:00,4087.14,4094.0,4068.0,4093.95,1150.244600000001,
2019-03-29 17:00:00,4093.93,4097.16,4090.81,4091.71,617.7957880000005,
2019-03-29 18:00:00,4091.63,4108.0,4090.87,4106.0,955.3735619999981,
2019-03-29 19:00:00,4106.0,4107.7,4084.66,4085.0,1156.9711360000015,
2019-03-29 20:00:00,4085.0,4089.17,4079.6,4084.61,984.8332760000023,
2019-03-29 21:00:00,4084.0,4094.56,4082.14,4092.63,430.5944659999996,
2019-03-29 22:00:00,4092.63,4097.0,4089.9,4093.0,394.3496930000017,
2019-03-29 23:00:00,4093.43,4108.85,4090.0,4103.25,971.6430950000095,
2019-03-30 00:00:00,4104.24,4140.0,4097.2,4131.42,1776.3730730000054,
2019-03-30 01:00:00,4131.52,4133.97,4116.22,4121.74,1066.5956970000013,
2019-03-30 02:00:00,4122.42,4127.89,4116.89,4120.3,798.6626070000028,
2019-03-30 03:00:00,4120.38,4122.0,4090.7,4093.46,2040.1169100000152,
2019-03-30 04:00:00,4094.45,4095.01,4052.0,4083.29,2702.754367000019,
2019-03-30 05:00:00,4083.08,4103.75,4080.04,4103.58,1016.2810469999971,
2019-03-30 06:00:00,4103.58,4108.58,4095.01,4098.82,621.4694109999972,
2019-03-30 07:00:00,4098.0,4100.81,4087.76,4097.95,574.5701899999979,
2019-03-30 08:00:00,4097.94,4098.0,4084.74,4088.09,740.2233509999973,
2019-03-30 09:00:00,4088.86,4098.0,4086.37,4087.76,578.211804000001,
2019-03-30 10:00:00,4087.76,4091.98,4074.0,4079.49,1055.650504000002,
2019-03-30 11:00:00,4079.49,4094.87,4077.53,4093.38,822.4011430000024,
2019-03-30 12:00:00,4093.4,4096.59,4086.96,4093.62,742.2097159999965,
2019-03-30 13:00:00,4094.27,4096.91,4080.41,4087.14,775.1701400000007,
2019-03-30 14:00:00,4087.32,4090.13,4080.02,4088.99,634.7058799999983,
2019-03-30 15:00:00,4089.6,4090.9,4071.0,4077.88,795.8031110000009,
2019-03-30 16:00:00,4076.33,4088.95,4057.07,4085.65,1417.3741009999985,
2019-03-30 17:00:00,4086.68,4088.9,4077.01,4079.17,723.985215,
2019-03-30 18:00:00,4080.0,4091.01,4079.16,4089.82,530.4787149999987,
2019-03-30 19:00:00,4089.23,4092.0,4083.54,4087.42,355.79175699999934,
2019-03-30 20:00:00,4086.22,4095.0,4085.86,4090.58,346.1305779999985,
2019-03-30 21:00:00,4090.01,4099.45,4090.01,4096.1,396.04191099999986,
2019-03-30 22:00:00,4096.08,4099.6,4088.84,4099.46,361.45097599999895,
2019-03-30 23:00:00,4098.35,4107.74,4095.0,4106.97,549.795782999999,
2019-03-31 00:00:00,4106.99,4116.12,4095.01,4096.61,779.208658,
2019-03-31 01:00:00,4097.9,4104.66,4092.0,4095.99,465.54644099999956,
2019-03-31 02:00:00,4095.77,4097.91,4085.0,4085.03,604.3508200000006,
2019-03-31 03:00:00,4085.03,4097.15,4082.57,4096.41,529.0249729999992,
2019-03-31 04:00:00,4096.99,4108.18,4095.45,4098.47,656.4499869999962,
2019-03-31 05:00:00,4097.14,4099.0,4089.49,4096.84,664.099381999998,
2019-03-31 06:00:00,4096.1,4097.22,4089.5,4093.33,588.2886769999998,
2019-03-31 07:00:00,4093.31,4096.98,4084.61,4085.03,436.10980399999875,
2019-03-31 08:00:00,4085.38,4098.98,4085.0,4097.61,608.845799000001,
2019-03-31 09:00:00,4098.79,4099.01,4093.23,4094.98,464.64572800000013,
2019-03-31 10:00:00,4093.97,4106.48,4090.13,4101.8,591.1549579999975,
2019-03-31 11:00:00,4101.8,4116.12,4101.01,4111.59,950.5228950000026,
2019-03-31 12:00:00,4111.59,4113.16,4097.24,4099.67,1001.8210320000026,
2019-03-31 13:00:00,4099.65,4113.46,4097.96,4107.23,1013.996531000002,
2019-03-31 14:00:00,4108.29,4111.95,4105.19,4110.62,737.3785289999986,
2019-03-31 15:00:00,4110.62,4111.04,4095.64,4097.0,664.7850340000006,
2019-03-31 16:00:00,4097.0,4107.9,4096.08,4104.57,650.738391000002,
2019-03-31 17:00:00,4104.95,4105.59,4096.0,4100.82,532.2969479999981,
2019-03-31 18:00:00,4100.82,4106.53,4097.73,4102.04,709.0789179999994,
2019-03-31 19:00:00,4102.04,4109.41,4098.31,4106.17,500.70025200000305,
2019-03-31 20:00:00,4106.18,4112.0,4104.12,4107.54,503.42043099999995,
2019-03-31 21:00:00,4107.54,4107.54,4099.2,4103.77,385.1647309999985,
2019-03-31 22:00:00,4103.77,4107.0,4098.37,4106.95,403.39939100000015,
2019-03-31 23:00:00,4106.3,4109.5,4102.42,4103.95,394.4750439999986,
2019-04-01 00:00:00,4102.44,4127.65,4067.0,4121.69,2774.2721120000165,
2019-04-01 01:00:00,4119.9,4140.95,4114.1,4116.95,2383.6406389999997,
2019-04-01 02:00:00,4117.57,4130.36,4114.1,4122.88,1308.6236299999953,
2019-04-01 03:00:00,4123.07,4139.0,4115.01,4129.9,2161.7598589999907,
2019-04-01 04:00:00,4129.9,4138.0,4127.46,4130.76,808.4925799999986,
2019-04-01 05:00:00,4130.71,4135.0,4121.0,4134.85,650.009725999996,
2019-04-01 06:00:00,4134.85,4142.68,4131.05,4140.8,1151.4009800000022,
2019-04-01 07:00:00,4140.8,4144.04,4123.5,4128.85,1347.2992529999992,
2019-04-01 08:00:00,4128.85,4137.46,4111.12,4135.5,1218.5388639999992,
2019-04-01 09:00:00,4135.9,4138.16,4127.22,4134.14,718.6422939999985,
2019-04-01 10:00:00,4134.12,4134.18,4123.6,4126.05,1092.7880959999977,
2019-04-01 11:00:00,4127.06,4135.19,4122.55,4128.69,1179.7491549999975,
2019-04-01 12:00:00,4128.68,4143.31,4126.86,4139.99,1080.4291100000007,
2019-04-01 13:00:00,4139.97,4149.03,4134.03,4149.02,1056.6531890000006,
2019-04-01 14:00:00,4149.03,4158.7,4134.8,4138.61,2007.0106549999991,
2019-04-01 15:00:00,4138.61,4148.94,4134.0,4145.07,1157.587401000001,
2019-04-01 16:00:00,4145.01,4156.0,4138.66,4150.41,1054.8961210000066,
2019-04-01 17:00:00,4150.39,4152.27,4140.07,4144.98,1143.9606449999972,
2019-04-01 18:00:00,4144.98,4146.88,4133.0,4140.04,949.8325059999972,
2019-04-01 19:00:00,4140.04,4141.51,4134.59,4137.45,602.6995659999953,
2019-04-01 20:00:00,4138.38,4141.33,4133.8,4137.65,600.9318389999999,
2019-04-01 21:00:00,4137.42,4147.71,4135.64,4145.06,444.5155489999986,
2019-04-01 22:00:00,4145.06,4154.97,4142.23,4146.77,686.205180000002,
2019-04-01 23:00:00,4146.78,4153.26,4143.27,4144.56,615.6201800000006,
2019-04-02 00:00:00,4144.54,4165.0,4140.54,4153.15,1081.8302149999993,
2019-04-02 01:00:00,4153.13,4165.0,4145.37,4158.41,1017.4890560000013,
2019-04-02 02:00:00,4158.41,4184.16,4158.35,4176.69,2207.3202820000174,
2019-04-02 03:00:00,4177.4,4186.0,4167.11,4179.4,1629.860379000004,
2019-04-02 04:00:00,4178.98,4573.67,4174.98,4498.28,13554.39597599992,
2019-04-02 05:00:00,4490.74,4841.44,4481.0,4625.84,23300.80022800122,
2019-04-02 06:00:00,4623.74,4700.02,4585.44,4675.53,11837.132393000491,
2019-04-02 07:00:00,4677.1,4679.0,4625.36,4646.03,5421.033183999913,
2019-04-02 08:00:00,4647.01,4686.94,4645.0,4650.0,4016.9729059999863,
2019-04-02 09:00:00,4649.99,4775.0,4649.99,4746.01,6453.787476000051,
2019-04-02 10:00:00,4745.0,4756.86,4703.0,4729.57,4034.263314000009,
2019-04-02 11:00:00,4729.41,4750.0,4716.91,4722.27,3018.4218629999814,
2019-04-02 12:00:00,4722.45,4777.82,4721.18,4766.12,3362.1110170000197,
2019-04-02 13:00:00,4766.59,4769.0,4732.98,4764.24,3591.537102000011,
2019-04-02 14:00:00,4764.24,4768.17,4618.0,4718.02,5750.2948210000295,
2019-04-02 15:00:00,4718.0,4735.85,4680.1,4733.85,2316.5067620000173,
2019-04-02 16:00:00,4733.85,4736.0,4687.49,4715.64,2470.051782000016,
2019-04-02 17:00:00,4715.64,4716.78,4665.0,4691.93,2272.831463999993,
2019-04-02 18:00:00,4691.19,4715.69,4690.89,4714.21,1402.871631000003,
2019-04-02 19:00:00,4714.21,4746.81,4702.0,4729.0,1590.0888659999985,
2019-04-02 20:00:00,4726.97,4787.92,4710.0,4764.99,4310.544764999982,
2019-04-02 21:00:00,4764.99,4790.0,4745.33,4748.82,2430.2499640000124,
2019-04-02 22:00:00,4747.21,4794.47,4747.21,4791.79,1659.1488319999974,
2019-04-02 23:00:00,4794.0,4897.99,4771.05,4857.29,7086.025696999954,
2019-04-03 00:00:00,4857.19,4950.0,4849.0,4937.77,7762.185507000098,
2019-04-03 01:00:00,4937.82,4950.0,4878.66,4935.43,5001.304374999987,
2019-04-03 02:00:00,4934.64,5027.21,4929.36,5023.9,6475.034422999972,
2019-04-03 03:00:00,5022.69,5034.99,4930.0,5000.56,6226.263651000044,
2019-04-03 04:00:00,5000.56,5002.67,4753.5,4837.94,9111.692022000092,
2019-04-03 05:00:00,4837.95,4924.48,4835.41,4900.53,4178.842381,
2019-04-03 06:00:00,4902.17,4946.64,4885.01,4937.11,2757.9273979999953,
2019-04-03 07:00:00,4936.24,4957.33,4920.0,4930.04,2300.2583409999957,
2019-04-03 08:00:00,4929.97,4935.58,4893.85,4919.03,2165.5542610000116,
2019-04-03 09:00:00,4919.02,4935.0,4903.0,4930.96,1759.223234999986,
2019-04-03 10:00:00,4930.41,4942.87,4898.17,4909.0,1751.3487579999985,
2019-04-03 11:00:00,4910.01,4939.99,4905.8,4920.38,1654.3354920000008,
2019-04-03 12:00:00,4920.39,4975.98,4919.0,4953.46,3194.4080839999942,
2019-04-03 13:00:00,4953.03,5004.07,4945.0,4994.19,3648.1437249999726,
2019-04-03 14:00:00,4993.36,4996.17,4950.0,4951.05,3133.3518309999995,
2019-04-03 15:00:00,4951.74,4973.45,4936.26,4960.19,2273.182016000002,
2019-04-03 16:00:00,4961.95,5095.9,4960.21,5083.72,8190.19202400015,
2019-04-03 17:00:00,5083.14,5132.0,5028.06,5080.72,6682.289706000068,
2019-04-03 18:00:00,5080.72,5150.19,5071.53,5093.96,3973.091883999984,
2019-04-03 19:00:00,5096.57,5140.0,5087.01,5107.98,3116.6650330000107,
2019-04-03 20:00:00,5105.5,5241.0,5102.49,5236.26,6822.500143999983,
2019-04-03 21:00:00,5236.26,5275.01,5119.0,5139.56,6257.282630000056,
2019-04-03 22:00:00,5139.58,5204.01,4835.0,5034.92,9572.61703900012,
2019-04-03 23:00:00,5033.76,5034.9,4760.0,4932.6,12630.21283000031,
2019-04-04 00:00:00,4932.59,4994.0,4880.0,4989.17,4635.890697000009,
2019-04-04 01:00:00,4989.18,5039.08,4942.46,4960.17,3868.176453000002,
2019-04-04 02:00:00,4960.19,5003.96,4960.19,4983.07,2766.5467779999985,
2019-04-04 03:00:00,4983.05,4986.97,4906.5,4936.72,2312.6438139999955,
2019-04-04 04:00:00,4936.25,4987.9,4917.94,4985.85,1890.2122690000085,
2019-04-04 05:00:00,4985.52,5017.8,4978.99,4990.98,2070.974684999997,
2019-04-04 06:00:00,4991.0,5034.11,4990.98,5016.72,2253.170066999992,
2019-04-04 07:00:00,5016.72,5021.42,4988.62,5013.0,1768.332914000001,
2019-04-04 08:00:00,5013.35,5030.0,4960.0,5005.59,2369.2943249999876,
2019-04-04 09:00:00,5005.85,5011.23,4970.18,4992.31,2014.2271539999954,
2019-04-04 10:00:00,4992.31,4993.83,4945.0,4950.49,2346.0420279999944,
2019-04-04 11:00:00,4950.49,4979.62,4894.99,4971.96,4118.930048000039,
2019-04-04 12:00:00,4971.87,5000.0,4958.46,4995.26,2232.769691000014,
2019-04-04 13:00:00,4995.26,4997.49,4965.0,4987.94,2020.3737370000017,
2019-04-04 14:00:00,4989.33,5015.0,4965.0,4982.0,2635.5655010000073,
2019-04-04 15:00:00,4982.0,4988.25,4926.0,4978.04,2256.1834899999913,
2019-04-04 16:00:00,4979.39,4982.15,4900.0,4907.69,3668.2806569999752,
2019-04-04 17:00:00,4905.7,4945.0,4860.0,4869.24,4028.0927789999732,
2019-04-04 18:00:00,4871.39,4872.45,4808.41,4844.24,5579.35258700002,
2019-04-04 19:00:00,4845.31,4863.25,4803.23,4813.73,2634.00560899999,
2019-04-04 20:00:00,4813.73,4850.9,4777.0,4842.25,3894.5769000000096,
2019-04-04 21:00:00,4842.13,4927.48,4827.76,4915.09,2796.087129000016,
2019-04-04 22:00:00,4919.28,4927.99,4855.88,4856.36,1747.8543589999927,
2019-04-04 23:00:00,4857.63,4908.28,4856.89,4898.66,1262.227443999996,
2019-04-05 00:00:00,4898.64,4954.06,4896.82,4932.59,2039.1606790000026,
2019-04-05 01:00:00,4932.59,4935.08,4903.07,4908.71,1114.324014000002,
2019-04-05 02:00:00,4908.72,4924.75,4890.0,4914.89,1309.0317740000041,
2019-04-05 03:00:00,4914.26,4918.0,4880.62,4892.05,1112.4962419999924,
2019-04-05 04:00:00,4890.18,4961.11,4890.18,4943.8,2179.293227000008,
2019-04-05 05:00:00,4943.77,5000.0,4939.25,4976.91,4031.0808069999875,
2019-04-05 06:00:00,4976.33,4981.48,4931.7,4936.73,2019.7787239999966,
2019-04-05 07:00:00,4936.73,4958.13,4934.62,4944.33,1529.9348460000003,
2019-04-05 08:00:00,4944.33,4977.0,4944.33,4965.23,1199.9202749999986,
2019-04-05 09:00:00,4965.22,4965.96,4941.43,4946.01,1230.022656000007,
2019-04-05 10:00:00,4946.02,4965.37,4935.0,4956.33,1262.750487999995,
2019-04-05 11:00:00,4954.85,4998.99,4953.57,4985.53,2633.3017869999776,
2019-04-05 12:00:00,4985.46,5015.44,4962.6,5005.0,3051.4356689999836,
2019-04-05 13:00:00,5005.44,5028.22,4952.02,4981.2,3714.583801000012,
2019-04-05 14:00:00,4981.2,4999.99,4943.0,4961.31,2425.109104999984,
2019-04-05 15:00:00,4962.82,4974.63,4941.0,4966.5,1751.7364979999904,
2019-04-05 16:00:00,4966.5,5006.87,4955.0,4988.98,1332.366972,
2019-04-05 17:00:00,4987.94,5015.0,4972.54,5004.73,1601.8893329999871,
2019-04-05 18:00:00,5004.73,5027.1,4977.95,4990.5,2229.920769999993,
2019-04-05 19:00:00,4992.08,4999.03,4977.31,4978.69,974.3437309999978,
2019-04-05 20:00:00,4979.61,5020.0,4956.27,4972.39,2084.623771999995,
2019-04-05 21:00:00,4970.97,4998.71,4969.4,4978.75,923.2916370000037,
2019-04-05 22:00:00,4981.25,5010.02,4965.5,5009.89,994.2305399999975,
2019-04-05 23:00:00,5008.12,5016.0,4982.67,5004.95,1038.860052000002,
2019-04-06 00:00:00,5004.96,5004.98,4975.24,4991.29,940.7097690000024,
2019-04-06 01:00:00,4991.94,4997.78,4965.0,4987.8,943.3360550000062,
2019-04-06 02:00:00,4987.88,4995.07,4974.75,4993.13,919.8256490000102,
2019-04-06 03:00:00,4993.13,5005.06,4980.02,4993.57,1423.1029909999818,
2019-04-06 04:00:00,4992.55,5002.09,4987.51,4998.67,704.666375000002,
2019-04-06 05:00:00,4998.88,5008.72,4996.16,4999.08,741.8549660000025,
2019-04-06 06:00:00,4999.69,5000.99,4987.95,4998.49,541.8147320000008,
2019-04-06 07:00:00,4998.89,4999.0,4980.45,4984.45,1149.7892969999943,
2019-04-06 08:00:00,4984.45,4985.66,4950.02,4971.64,1788.036579999998,
2019-04-06 09:00:00,4971.62,4978.22,4955.08,4964.94,850.9211290000068,
2019-04-06 10:00:00,4964.0,4986.61,4963.28,4973.42,717.2467700000022,
2019-04-06 11:00:00,4973.42,4985.0,4968.08,4978.26,654.2695309999992,
2019-04-06 12:00:00,4977.25,5007.77,4975.0,4989.42,1269.5985849999931,
2019-04-06 13:00:00,4989.42,5015.0,4989.42,4991.09,1485.2093390000045,
2019-04-06 14:00:00,4991.74,5030.0,4982.0,5029.07,1453.3236940000033,
2019-04-06 15:00:00,5029.97,5098.0,4998.9,5092.04,4366.047169999991,
2019-04-06 16:00:00,5092.16,5205.0,5078.0,5150.16,7594.153592000081,
2019-04-06 17:00:00,5150.11,5156.76,5087.0,5119.23,3765.413231000002,
2019-04-06 18:00:00,5119.23,5161.89,5114.08,5142.45,1674.4175259999872,
2019-04-06 19:00:00,5141.85,5175.09,5131.0,5140.51,1844.5816419999906,
2019-04-06 20:00:00,5138.98,5152.97,5034.0,5068.55,2199.8044449999943,
2019-04-06 21:00:00,5067.89,5072.65,4928.59,5014.77,6282.550917000033,
2019-04-06 22:00:00,5015.43,5056.98,5012.59,5026.76,1566.9699840000044,
2019-04-06 23:00:00,5026.76,5070.0,5019.13,5043.89,1077.3039349999972,
2019-04-07 00:00:00,5042.07,5062.74,5026.0,5039.61,862.5211759999997,
2019-04-07 01:00:00,5039.59,5050.0,5035.2,5044.11,883.8635819999956,
2019-04-07 02:00:00,5044.1,5126.04,5042.29,5120.99,1377.426933999991,
2019-04-07 03:00:00,5120.99,5149.44,5101.18,5120.0,2872.5065260000206,
2019-04-07 04:00:00,5120.57,5149.98,5120.0,5131.44,1546.8546580000102,
2019-04-07 05:00:00,5131.03,5142.97,5090.37,5098.0,1391.645651,
2019-04-07 06:00:00,5097.99,5134.97,5081.7,5134.41,1362.9626000000078,
2019-04-07 07:00:00,5133.86,5160.0,5125.38,5136.61,1271.0705379999988,
2019-04-07 08:00:00,5136.61,5169.5,5120.8,5156.99,1426.2606910000009,
2019-04-07 09:00:00,5156.99,5175.0,5120.0,5130.15,1511.2495629999971,
2019-04-07 10:00:00,5130.11,5149.0,5116.0,5122.56,1273.1164140000083,
2019-04-07 11:00:00,5122.2,5128.86,5093.88,5114.99,1409.4891930000008,
2019-04-07 12:00:00,5114.25,5144.48,5113.89,5144.48,864.986735,
2019-04-07 13:00:00,5143.17,5160.0,5132.65,5158.04,1540.860632999997,
2019-04-07 14:00:00,5158.04,5164.97,5120.32,5132.3,1370.7612489999901,
2019-04-07 15:00:00,5133.23,5145.0,5097.44,5120.61,1542.0524050000138,
2019-04-07 16:00:00,5118.68,5134.17,5050.0,5103.9,3860.189872999987,
2019-04-07 17:00:00,5104.0,5134.33,5103.69,5123.86,1380.823346000007,
2019-04-07 18:00:00,5123.86,5133.0,5100.91,5120.0,983.4339470000047,
2019-04-07 19:00:00,5119.55,5155.0,5115.02,5121.16,1499.640648000009,
2019-04-07 20:00:00,5121.27,5155.02,5097.76,5127.73,2418.670706000002,
2019-04-07 21:00:00,5127.73,5144.0,5121.21,5136.88,865.9784319999968,
2019-04-07 22:00:00,5136.84,5234.0,5120.0,5156.99,4490.372195000027,
2019-04-07 23:00:00,5158.15,5193.24,5130.0,5170.27,3425.2892519999905,
2019-04-08 00:00:00,5170.27,5250.19,5152.59,5244.83,3744.8065539999907,
2019-04-08 01:00:00,5244.8,5305.0,5230.0,5247.34,5070.290471000008,
2019-04-08 02:00:00,5246.59,5301.44,5240.0,5252.01,3638.5078409999924,
2019-04-08 03:00:00,5252.01,5253.66,5185.45,5198.97,2905.5058300000255,
2019-04-08 04:00:00,5199.45,5269.89,5197.35,5268.03,1622.076866999995,
2019-04-08 05:00:00,5268.02,5269.76,5230.0,5250.74,1515.3551200000015,
2019-04-08 06:00:00,5250.74,5252.91,5204.0,5227.9,1137.6610859999953,
2019-04-08 07:00:00,5226.41,5227.17,5160.0,5207.91,2671.742315000008,
2019-04-08 08:00:00,5206.45,5213.95,5131.45,5171.17,2373.9837639999996,
2019-04-08 09:00:00,5171.51,5218.15,5170.82,5216.78,1316.1780560000109,
2019-04-08 10:00:00,5217.43,5218.35,5133.62,5143.63,1830.6810920000073,
2019-04-08 11:00:00,5143.63,5153.14,5045.0,5046.57,5052.918311000018,
2019-04-08 12:00:00,5046.16,5127.67,5039.0,5125.8,3279.0671280000483,
2019-04-08 13:00:00,5125.79,5168.0,5106.21,5127.29,2139.6652430000054,
2019-04-08 14:00:00,5126.54,5189.5,5116.6,5188.28,2113.3469690000093,
2019-04-08 15:00:00,5189.06,5199.08,5173.0,5191.31,1923.3010340000058,
2019-04-08 16:00:00,5190.09,5208.0,5140.32,5164.0,2228.9890100000057,
2019-04-08 17:00:00,5162.82,5171.85,5134.26,5157.66,1371.4539019999947,
2019-04-08 18:00:00,5156.94,5189.3,5155.98,5167.15,975.4420420000005,
2019-04-08 19:00:00,5167.0,5178.73,5145.0,5155.05,1421.1824340000078,
2019-04-08 20:00:00,5154.99,5213.0,5148.89,5203.29,1588.295505000002,
2019-04-08 21:00:00,5202.77,5230.0,5198.52,5224.47,1553.7830809999973,
2019-04-08 22:00:00,5224.43,5255.0,5210.42,5220.96,2060.7731810000064,
2019-04-08 23:00:00,5221.75,5250.0,5180.09,5236.9,1475.8683210000029,
2019-04-09 00:00:00,5238.38,5238.4,5180.31,5185.69,1917.4664630000113,
2019-04-09 01:00:00,5184.71,5200.72,5162.95,5176.01,1845.3370519999992,
2019-04-09 02:00:00,5177.84,5210.0,5176.0,5180.53,1080.573848999993,
2019-04-09 03:00:00,5179.53,5198.96,5135.33,5158.64,1697.748635,
2019-04-09 04:00:00,5158.64,5182.53,5137.52,5150.63,1858.3274770000185,
2019-04-09 05:00:00,5150.61,5154.67,5076.68,5143.33,3447.427558999976,
2019-04-09 06:00:00,5142.07,5167.1,5138.01,5165.52,1666.9310900000094,
2019-04-09 07:00:00,5165.02,5177.2,5136.54,5147.97,1210.822601999997,
2019-04-09 08:00:00,5148.45,5168.95,5108.9,5157.03,2058.4309690000273,
2019-04-09 09:00:00,5157.85,5165.71,5110.0,5124.49,1990.0515940000068,
2019-04-09 10:00:00,5123.23,5149.98,5085.75,5141.78,2866.876055999983,
2019-04-09 11:00:00,5141.78,5162.9,5116.17,5153.36,1953.7495970000132,
2019-04-09 12:00:00,5152.94,5163.97,5138.0,5142.41,1269.6731279999947,
2019-04-09 13:00:00,5142.41,5185.0,5140.06,5152.77,2344.4277020000063,
2019-04-09 14:00:00,5152.8,5162.0,5135.0,5147.21,1683.3525110000044,
2019-04-09 15:00:00,5147.25,5178.92,5146.5,5155.52,1056.2295339999991,
2019-04-09 16:00:00,5155.52,5188.94,5155.0,5179.03,1145.200656999994,
2019-04-09 17:00:00,5180.39,5185.82,5162.5,5162.82,993.9476580000085,
2019-04-09 18:00:00,5162.85,5179.47,5162.85,5172.05,794.4456369999967,
2019-04-09 19:00:00,5174.04,5174.04,5156.02,5165.8,571.6622469999968,
2019-04-09 20:00:00,5165.84,5194.12,5156.0,5170.57,1041.8154489999954,
2019-04-09 21:00:00,5171.0,5181.24,5166.9,5172.99,664.4471010000017,
2019-04-09 22:00:00,5172.97,5172.99,5121.0,5153.2,1468.5369629999968,
2019-04-09 23:00:00,5152.09,5173.47,5141.08,5150.0,874.7517579999995,
2019-04-10 00:00:00,5150.0,5179.71,5135.0,5165.11,1510.513004000004,
2019-04-10 01:00:00,5164.28,5200.0,5161.11,5188.71,1667.955793000003,
2019-04-10 02:00:00,5187.96,5191.74,5177.85,5182.68,951.0131529999987,
2019-04-10 03:00:00,5184.97,5186.25,5168.04,5173.51,560.7489390000018,
2019-04-10 04:00:00,5172.83,5197.9,5171.57,5187.99,865.6033370000007,
2019-04-10 05:00:00,5186.29,5220.12,5186.29,5213.76,1543.3614569999888,
2019-04-10 06:00:00,5213.76,5228.08,5202.06,5213.89,1364.3994330000014,
2019-04-10 07:00:00,5213.89,5222.11,5193.97,5199.97,1050.356543,
2019-04-10 08:00:00,5200.0,5211.86,5196.0,5209.96,739.831980000001,
2019-04-10 09:00:00,5208.47,5218.0,5200.01,5209.76,630.5059749999965,
2019-04-10 10:00:00,5210.31,5210.32,5189.0,5207.44,906.0359920000019,
2019-04-10 11:00:00,5207.03,5219.0,5196.02,5197.4,1475.600273,
2019-04-10 12:00:00,5197.01,5245.0,5195.33,5234.42,1840.4684230000032,
2019-04-10 13:00:00,5234.42,5246.39,5216.17,5231.85,1483.6253610000022,
2019-04-10 14:00:00,5231.85,5237.33,5220.0,5231.0,972.7200840000016,
2019-04-10 15:00:00,5231.01,5246.0,5212.04,5245.06,1292.9904920000033,
2019-04-10 16:00:00,5245.5,5268.99,5221.39,5234.48,2112.491398999997,
2019-04-10 17:00:00,5233.09,5278.99,5229.67,5252.73,1497.61946200001,
2019-04-10 18:00:00,5252.73,5422.0,5252.73,5351.79,8014.679768000018,
2019-04-10 19:00:00,5351.79,5386.82,5337.37,5363.82,2901.9681319999986,
2019-04-10 20:00:00,5362.83,5382.74,5180.89,5273.72,6489.047018000092,
2019-04-10 21:00:00,5272.47,5300.93,5233.34,5272.0,2472.5326899999873,
2019-04-10 22:00:00,5272.0,5280.0,5248.96,5275.22,839.984365999997,
